+------------------------------------------------------------------------------+
|                                                                              |
| Atomistix ToolKit 2017.1 [Build ce08f12339]                                  |
|                                                                              |
+------------------------------------------------------------------------------+
+----------------------------------------------------------+
| Bulk Bravais lattice                                     |
+----------------------------------------------------------+
Type:
Hexagonal

Lattice constants:
a =   118.137600 Ang
b =   118.137600 Ang
c =     6.709000 Ang

Lattice angles:
alpha =    90.000000 deg
beta  =    90.000000 deg
gamma =   120.000000 deg

Primitive vectors:
u_1 =     59.068800   -102.310163      0.000000 Ang
u_2 =     59.068800    102.310163      0.000000 Ang
u_3 =      0.000000      0.000000      6.709000 Ang

+----------------------------------------------------------+
| Bulk: Cartesian (Angstrom) / fractional                  |
+----------------------------------------------------------+
4608
Bulk
C     2.305153e+01 -3.596978e-01  3.354500e+00    0.19444  0.19097  0.50000
C     2.429756e+01  3.596978e-01  3.354500e+00    0.20139  0.20486  0.50000
C     2.429756e+01  1.798488e+00  3.354500e+00    0.19444  0.21181  0.50000
C     2.554359e+01  2.517883e+00  3.354500e+00    0.20139  0.22569  0.50000
C     2.554359e+01  3.956674e+00  3.354500e+00    0.19444  0.23264  0.50000
C     2.678961e+01  4.676069e+00  3.354500e+00    0.20139  0.24653  0.50000
C     2.678961e+01  6.114859e+00  3.354500e+00    0.19444  0.25347  0.50000
C     2.803564e+01  6.834255e+00  3.354500e+00    0.20139  0.26736  0.50000
C     2.803564e+01  8.273045e+00  3.354500e+00    0.19444  0.27431  0.50000
C     2.928167e+01  8.992440e+00  3.354500e+00    0.20139  0.28819  0.50000
C     2.928167e+01  1.043123e+01  3.354500e+00    0.19444  0.29514  0.50000
C     3.052770e+01  1.115063e+01  3.354500e+00    0.20139  0.30903  0.50000
C     3.052770e+01  1.258942e+01  3.354500e+00    0.19444  0.31597  0.50000
C     3.177373e+01  1.330881e+01  3.354500e+00    0.20139  0.32986  0.50000
C     3.177373e+01  1.474760e+01  3.354500e+00    0.19444  0.33681  0.50000
C     3.301976e+01  1.546700e+01  3.354500e+00    0.20139  0.35069  0.50000
C     3.301976e+01  1.690579e+01  3.354500e+00    0.19444  0.35764  0.50000
C     3.426579e+01  1.762518e+01  3.354500e+00    0.20139  0.37153  0.50000
C     3.426579e+01  1.906397e+01  3.354500e+00    0.19444  0.37847  0.50000
C     3.551181e+01  1.978337e+01  3.354500e+00    0.20139  0.39236  0.50000
C     3.551181e+01  2.122216e+01  3.354500e+00    0.19444  0.39931  0.50000
C     3.675784e+01  2.194155e+01  3.354500e+00    0.20139  0.41319  0.50000
C     3.675784e+01  2.338034e+01  3.354500e+00    0.19444  0.42014  0.50000
C     3.800387e+01  2.409974e+01  3.354500e+00    0.20139  0.43403  0.50000
C     3.800387e+01  2.553853e+01  3.354500e+00    0.19444  0.44097  0.50000
C     3.924990e+01  2.625793e+01  3.354500e+00    0.20139  0.45486  0.50000
C     3.924990e+01  2.769672e+01  3.354500e+00    0.19444  0.46181  0.50000
C     4.049593e+01  2.841611e+01  3.354500e+00    0.20139  0.47569  0.50000
C     4.049593e+01  2.985490e+01  3.354500e+00    0.19444  0.48264  0.50000
C     4.174196e+01  3.057430e+01  3.354500e+00    0.20139  0.49653  0.50000
C     4.174196e+01  3.201309e+01  3.354500e+00    0.19444  0.50347  0.50000
C     4.298799e+01  3.273248e+01  3.354500e+00    0.20139  0.51736  0.50000
C     4.298799e+01  3.417127e+01  3.354500e+00    0.19444  0.52431  0.50000
C     4.423401e+01  3.489067e+01  3.354500e+00    0.20139  0.53819  0.50000
C     4.423401e+01  3.632946e+01  3.354500e+00    0.19444  0.54514  0.50000
C     4.548004e+01  3.704885e+01  3.354500e+00    0.20139  0.55903  0.50000
C     4.548004e+01  3.848764e+01  3.354500e+00    0.19444  0.56597  0.50000
C     4.672607e+01  3.920704e+01  3.354500e+00    0.20139  0.57986  0.50000
C     4.672607e+01  4.064583e+01  3.354500e+00    0.19444  0.58681  0.50000
C     4.797210e+01  4.136523e+01  3.354500e+00    0.20139  0.60069  0.50000
C     4.797210e+01  4.280402e+01  3.354500e+00    0.19444  0.60764  0.50000
C     4.921813e+01  4.352341e+01  3.354500e+00    0.20139  0.62153  0.50000
C     4.921813e+01  4.496220e+01  3.354500e+00    0.19444  0.62847  0.50000
C     5.046416e+01  4.568160e+01  3.354500e+00    0.20139  0.64236  0.50000
C     5.046416e+01  4.712039e+01  3.354500e+00    0.19444  0.64931  0.50000
C     5.171019e+01  4.783978e+01  3.354500e+00    0.20139  0.66319  0.50000
C     5.171019e+01  4.927857e+01  3.354500e+00    0.19444  0.67014  0.50000
C     5.295621e+01  4.999797e+01  3.354500e+00    0.20139  0.68403  0.50000
C     5.295621e+01  5.143676e+01  3.354500e+00    0.19444  0.69097  0.50000
C     5.420224e+01  5.215615e+01  3.354500e+00    0.20139  0.70486  0.50000
C     5.420224e+01  5.359494e+01  3.354500e+00    0.19444  0.71181  0.50000
C     5.544827e+01  5.431434e+01  3.354500e+00    0.20139  0.72569  0.50000
C     5.544827e+01  5.575313e+01  3.354500e+00    0.19444  0.73264  0.50000
C     5.669430e+01  5.647253e+01  3.354500e+00    0.20139  0.74653  0.50000
C     5.669430e+01  5.791132e+01  3.354500e+00    0.19444  0.75347  0.50000
C     5.794033e+01  5.863071e+01  3.354500e+00    0.20139  0.76736  0.50000
C     5.794033e+01  6.006950e+01  3.354500e+00    0.19444  0.77431  0.50000
C     5.918636e+01  6.078890e+01  3.354500e+00    0.20139  0.78819  0.50000
C     5.918636e+01  6.222769e+01  3.354500e+00    0.19444  0.79514  0.50000
C     6.043239e+01  6.294708e+01  3.354500e+00    0.20139  0.80903  0.50000
C     6.043239e+01  6.438587e+01  3.354500e+00    0.19444  0.81597  0.50000
C     6.167841e+01  6.510527e+01  3.354500e+00    0.20139  0.82986  0.50000
C     6.167841e+01  6.654406e+01  3.354500e+00    0.19444  0.83681  0.50000
C     6.292444e+01  6.726345e+01  3.354500e+00    0.20139  0.85069  0.50000
C     6.292444e+01  6.870224e+01  3.354500e+00    0.19444  0.85764  0.50000
C     6.417047e+01  6.942164e+01  3.354500e+00    0.20139  0.87153  0.50000
C     6.417047e+01  7.086043e+01  3.354500e+00    0.19444  0.87847  0.50000
C     6.541650e+01  7.157982e+01  3.354500e+00    0.20139  0.89236  0.50000
C     6.541650e+01  7.301861e+01  3.354500e+00    0.19444  0.89931  0.50000
C     6.666253e+01  7.373801e+01  3.354500e+00    0.20139  0.91319  0.50000
C     6.666253e+01  7.517680e+01  3.354500e+00    0.19444  0.92014  0.50000
C     6.790856e+01  7.589620e+01  3.354500e+00    0.20139  0.93403  0.50000
C     6.790856e+01  7.733499e+01  3.354500e+00    0.19444  0.94097  0.50000
C     6.915459e+01  7.805438e+01  3.354500e+00    0.20139  0.95486  0.50000
C     6.915459e+01  7.949317e+01  3.354500e+00    0.19444  0.96181  0.50000
C     7.040061e+01  8.021257e+01  3.354500e+00    0.20139  0.97569  0.50000
C     7.040061e+01  8.165136e+01  3.354500e+00    0.19444  0.98264  0.50000
C     7.164664e+01  8.237075e+01  3.354500e+00    0.20139  0.99653  0.50000
C     1.308330e+01 -2.194155e+01  3.354500e+00    0.21528  0.00347  0.50000
C     1.432933e+01 -2.122216e+01  3.354500e+00    0.22222  0.01736  0.50000
C     1.432933e+01 -1.978337e+01  3.354500e+00    0.21528  0.02431  0.50000
C     1.557536e+01 -1.906397e+01  3.354500e+00    0.22222  0.03819  0.50000
C     1.557536e+01 -1.762518e+01  3.354500e+00    0.21528  0.04514  0.50000
C     1.682139e+01 -1.690579e+01  3.354500e+00    0.22222  0.05903  0.50000
C     1.682139e+01 -1.546700e+01  3.354500e+00    0.21528  0.06597  0.50000
C     1.806741e+01 -1.474760e+01  3.354500e+00    0.22222  0.07986  0.50000
C     1.806741e+01 -1.330881e+01  3.354500e+00    0.21528  0.08681  0.50000
C     1.931344e+01 -1.258942e+01  3.354500e+00    0.22222  0.10069  0.50000
C     1.931344e+01 -1.115063e+01  3.354500e+00    0.21528  0.10764  0.50000
C     2.055947e+01 -1.043123e+01  3.354500e+00    0.22222  0.12153  0.50000
C     2.055947e+01 -8.992440e+00  3.354500e+00    0.21528  0.12847  0.50000
C     2.180550e+01 -8.273045e+00  3.354500e+00    0.22222  0.14236  0.50000
C     2.180550e+01 -6.834255e+00  3.354500e+00    0.21528  0.14931  0.50000
C     2.305153e+01 -6.114859e+00  3.354500e+00    0.22222  0.16319  0.50000
C     2.305153e+01 -4.676069e+00  3.354500e+00    0.21528  0.17014  0.50000
C     2.429756e+01 -3.956674e+00  3.354500e+00    0.22222  0.18403  0.50000
C     2.429756e+01 -2.517883e+00  3.354500e+00    0.21528  0.19097  0.50000
C     2.554359e+01 -1.798488e+00  3.354500e+00    0.22222  0.20486  0.50000
C     2.554359e+01 -3.596978e-01  3.354500e+00    0.21528  0.21181  0.50000
C     2.678961e+01  3.596978e-01  3.354500e+00    0.22222  0.22569  0.50000
C     2.678961e+01  1.798488e+00  3.354500e+00    0.21528  0.23264  0.50000
C     2.803564e+01  2.517883e+00  3.354500e+00    0.22222  0.24653  0.50000
C     2.803564e+01  3.956674e+00  3.354500e+00    0.21528  0.25347  0.50000
C     2.928167e+01  4.676069e+00  3.354500e+00    0.22222  0.26736  0.50000
C     2.928167e+01  6.114859e+00  3.354500e+00    0.21528  0.27431  0.50000
C     3.052770e+01  6.834255e+00  3.354500e+00    0.22222  0.28819  0.50000
C     3.052770e+01  8.273045e+00  3.354500e+00    0.21528  0.29514  0.50000
C     3.177373e+01  8.992440e+00  3.354500e+00    0.22222  0.30903  0.50000
C     3.177373e+01  1.043123e+01  3.354500e+00    0.21528  0.31597  0.50000
C     3.301976e+01  1.115063e+01  3.354500e+00    0.22222  0.32986  0.50000
C     3.301976e+01  1.258942e+01  3.354500e+00    0.21528  0.33681  0.50000
C     3.426579e+01  1.330881e+01  3.354500e+00    0.22222  0.35069  0.50000
C     3.426579e+01  1.474760e+01  3.354500e+00    0.21528  0.35764  0.50000
C     3.551181e+01  1.546700e+01  3.354500e+00    0.22222  0.37153  0.50000
C     3.551181e+01  1.690579e+01  3.354500e+00    0.21528  0.37847  0.50000
C     3.675784e+01  1.762518e+01  3.354500e+00    0.22222  0.39236  0.50000
C     3.675784e+01  1.906397e+01  3.354500e+00    0.21528  0.39931  0.50000
C     3.800387e+01  1.978337e+01  3.354500e+00    0.22222  0.41319  0.50000
C     3.800387e+01  2.122216e+01  3.354500e+00    0.21528  0.42014  0.50000
C     3.924990e+01  2.194155e+01  3.354500e+00    0.22222  0.43403  0.50000
C     3.924990e+01  2.338034e+01  3.354500e+00    0.21528  0.44097  0.50000
C     4.049593e+01  2.409974e+01  3.354500e+00    0.22222  0.45486  0.50000
C     4.049593e+01  2.553853e+01  3.354500e+00    0.21528  0.46181  0.50000
C     4.174196e+01  2.625793e+01  3.354500e+00    0.22222  0.47569  0.50000
C     4.174196e+01  2.769672e+01  3.354500e+00    0.21528  0.48264  0.50000
C     4.298799e+01  2.841611e+01  3.354500e+00    0.22222  0.49653  0.50000
C     4.298799e+01  2.985490e+01  3.354500e+00    0.21528  0.50347  0.50000
C     4.423401e+01  3.057430e+01  3.354500e+00    0.22222  0.51736  0.50000
C     4.423401e+01  3.201309e+01  3.354500e+00    0.21528  0.52431  0.50000
C     4.548004e+01  3.273248e+01  3.354500e+00    0.22222  0.53819  0.50000
C     4.548004e+01  3.417127e+01  3.354500e+00    0.21528  0.54514  0.50000
C     4.672607e+01  3.489067e+01  3.354500e+00    0.22222  0.55903  0.50000
C     4.672607e+01  3.632946e+01  3.354500e+00    0.21528  0.56597  0.50000
C     4.797210e+01  3.704885e+01  3.354500e+00    0.22222  0.57986  0.50000
C     4.797210e+01  3.848764e+01  3.354500e+00    0.21528  0.58681  0.50000
C     4.921813e+01  3.920704e+01  3.354500e+00    0.22222  0.60069  0.50000
C     4.921813e+01  4.064583e+01  3.354500e+00    0.21528  0.60764  0.50000
C     5.046416e+01  4.136523e+01  3.354500e+00    0.22222  0.62153  0.50000
C     5.046416e+01  4.280402e+01  3.354500e+00    0.21528  0.62847  0.50000
C     5.171019e+01  4.352341e+01  3.354500e+00    0.22222  0.64236  0.50000
C     5.171019e+01  4.496220e+01  3.354500e+00    0.21528  0.64931  0.50000
C     5.295621e+01  4.568160e+01  3.354500e+00    0.22222  0.66319  0.50000
C     5.295621e+01  4.712039e+01  3.354500e+00    0.21528  0.67014  0.50000
C     5.420224e+01  4.783978e+01  3.354500e+00    0.22222  0.68403  0.50000
C     5.420224e+01  4.927857e+01  3.354500e+00    0.21528  0.69097  0.50000
C     5.544827e+01  4.999797e+01  3.354500e+00    0.22222  0.70486  0.50000
C     5.544827e+01  5.143676e+01  3.354500e+00    0.21528  0.71181  0.50000
C     5.669430e+01  5.215615e+01  3.354500e+00    0.22222  0.72569  0.50000
C     5.669430e+01  5.359494e+01  3.354500e+00    0.21528  0.73264  0.50000
C     5.794033e+01  5.431434e+01  3.354500e+00    0.22222  0.74653  0.50000
C     5.794033e+01  5.575313e+01  3.354500e+00    0.21528  0.75347  0.50000
C     5.918636e+01  5.647253e+01  3.354500e+00    0.22222  0.76736  0.50000
C     5.918636e+01  5.791132e+01  3.354500e+00    0.21528  0.77431  0.50000
C     6.043239e+01  5.863071e+01  3.354500e+00    0.22222  0.78819  0.50000
C     6.043239e+01  6.006950e+01  3.354500e+00    0.21528  0.79514  0.50000
C     6.167841e+01  6.078890e+01  3.354500e+00    0.22222  0.80903  0.50000
C     6.167841e+01  6.222769e+01  3.354500e+00    0.21528  0.81597  0.50000
C     6.292444e+01  6.294708e+01  3.354500e+00    0.22222  0.82986  0.50000
C     6.292444e+01  6.438587e+01  3.354500e+00    0.21528  0.83681  0.50000
C     6.417047e+01  6.510527e+01  3.354500e+00    0.22222  0.85069  0.50000
C     6.417047e+01  6.654406e+01  3.354500e+00    0.21528  0.85764  0.50000
C     6.541650e+01  6.726345e+01  3.354500e+00    0.22222  0.87153  0.50000
C     6.541650e+01  6.870224e+01  3.354500e+00    0.21528  0.87847  0.50000
C     6.666253e+01  6.942164e+01  3.354500e+00    0.22222  0.89236  0.50000
C     6.666253e+01  7.086043e+01  3.354500e+00    0.21528  0.89931  0.50000
C     6.790856e+01  7.157982e+01  3.354500e+00    0.22222  0.91319  0.50000
C     6.790856e+01  7.301861e+01  3.354500e+00    0.21528  0.92014  0.50000
C     6.915459e+01  7.373801e+01  3.354500e+00    0.22222  0.93403  0.50000
C     6.915459e+01  7.517680e+01  3.354500e+00    0.21528  0.94097  0.50000
C     7.040061e+01  7.589620e+01  3.354500e+00    0.22222  0.95486  0.50000
C     7.040061e+01  7.733499e+01  3.354500e+00    0.21528  0.96181  0.50000
C     7.164664e+01  7.805438e+01  3.354500e+00    0.22222  0.97569  0.50000
C     7.164664e+01  7.949317e+01  3.354500e+00    0.21528  0.98264  0.50000
C     7.289267e+01  8.021257e+01  3.354500e+00    0.22222  0.99653  0.50000
C     1.432933e+01 -2.409974e+01  3.354500e+00    0.23611  0.00347  0.50000
C     1.557536e+01 -2.338034e+01  3.354500e+00    0.24306  0.01736  0.50000
C     1.557536e+01 -2.194155e+01  3.354500e+00    0.23611  0.02431  0.50000
C     1.682139e+01 -2.122216e+01  3.354500e+00    0.24306  0.03819  0.50000
C     1.682139e+01 -1.978337e+01  3.354500e+00    0.23611  0.04514  0.50000
C     1.806741e+01 -1.906397e+01  3.354500e+00    0.24306  0.05903  0.50000
C     1.806741e+01 -1.762518e+01  3.354500e+00    0.23611  0.06597  0.50000
C     1.931344e+01 -1.690579e+01  3.354500e+00    0.24306  0.07986  0.50000
C     1.931344e+01 -1.546700e+01  3.354500e+00    0.23611  0.08681  0.50000
C     2.055947e+01 -1.474760e+01  3.354500e+00    0.24306  0.10069  0.50000
C     2.055947e+01 -1.330881e+01  3.354500e+00    0.23611  0.10764  0.50000
C     2.180550e+01 -1.258942e+01  3.354500e+00    0.24306  0.12153  0.50000
C     2.180550e+01 -1.115063e+01  3.354500e+00    0.23611  0.12847  0.50000
C     2.305153e+01 -1.043123e+01  3.354500e+00    0.24306  0.14236  0.50000
C     2.305153e+01 -8.992440e+00  3.354500e+00    0.23611  0.14931  0.50000
C     2.429756e+01 -8.273045e+00  3.354500e+00    0.24306  0.16319  0.50000
C     2.429756e+01 -6.834255e+00  3.354500e+00    0.23611  0.17014  0.50000
C     2.554359e+01 -6.114859e+00  3.354500e+00    0.24306  0.18403  0.50000
C     2.554359e+01 -4.676069e+00  3.354500e+00    0.23611  0.19097  0.50000
C     2.678961e+01 -3.956674e+00  3.354500e+00    0.24306  0.20486  0.50000
C     2.678961e+01 -2.517883e+00  3.354500e+00    0.23611  0.21181  0.50000
C     2.803564e+01 -1.798488e+00  3.354500e+00    0.24306  0.22569  0.50000
C     2.803564e+01 -3.596978e-01  3.354500e+00    0.23611  0.23264  0.50000
C     2.928167e+01  3.596978e-01  3.354500e+00    0.24306  0.24653  0.50000
C     2.928167e+01  1.798488e+00  3.354500e+00    0.23611  0.25347  0.50000
C     3.052770e+01  2.517883e+00  3.354500e+00    0.24306  0.26736  0.50000
C     3.052770e+01  3.956674e+00  3.354500e+00    0.23611  0.27431  0.50000
C     3.177373e+01  4.676069e+00  3.354500e+00    0.24306  0.28819  0.50000
C     3.177373e+01  6.114859e+00  3.354500e+00    0.23611  0.29514  0.50000
C     3.301976e+01  6.834255e+00  3.354500e+00    0.24306  0.30903  0.50000
C     3.301976e+01  8.273045e+00  3.354500e+00    0.23611  0.31597  0.50000
C     3.426579e+01  8.992440e+00  3.354500e+00    0.24306  0.32986  0.50000
C     3.426579e+01  1.043123e+01  3.354500e+00    0.23611  0.33681  0.50000
C     3.551181e+01  1.115063e+01  3.354500e+00    0.24306  0.35069  0.50000
C     3.551181e+01  1.258942e+01  3.354500e+00    0.23611  0.35764  0.50000
C     3.675784e+01  1.330881e+01  3.354500e+00    0.24306  0.37153  0.50000
C     3.675784e+01  1.474760e+01  3.354500e+00    0.23611  0.37847  0.50000
C     3.800387e+01  1.546700e+01  3.354500e+00    0.24306  0.39236  0.50000
C     3.800387e+01  1.690579e+01  3.354500e+00    0.23611  0.39931  0.50000
C     3.924990e+01  1.762518e+01  3.354500e+00    0.24306  0.41319  0.50000
C     3.924990e+01  1.906397e+01  3.354500e+00    0.23611  0.42014  0.50000
C     4.049593e+01  1.978337e+01  3.354500e+00    0.24306  0.43403  0.50000
C     4.049593e+01  2.122216e+01  3.354500e+00    0.23611  0.44097  0.50000
C     4.174196e+01  2.194155e+01  3.354500e+00    0.24306  0.45486  0.50000
C     4.174196e+01  2.338034e+01  3.354500e+00    0.23611  0.46181  0.50000
C     4.298799e+01  2.409974e+01  3.354500e+00    0.24306  0.47569  0.50000
C     4.298799e+01  2.553853e+01  3.354500e+00    0.23611  0.48264  0.50000
C     4.423401e+01  2.625793e+01  3.354500e+00    0.24306  0.49653  0.50000
C     4.423401e+01  2.769672e+01  3.354500e+00    0.23611  0.50347  0.50000
C     4.548004e+01  2.841611e+01  3.354500e+00    0.24306  0.51736  0.50000
C     4.548004e+01  2.985490e+01  3.354500e+00    0.23611  0.52431  0.50000
C     4.672607e+01  3.057430e+01  3.354500e+00    0.24306  0.53819  0.50000
C     4.672607e+01  3.201309e+01  3.354500e+00    0.23611  0.54514  0.50000
C     4.797210e+01  3.273248e+01  3.354500e+00    0.24306  0.55903  0.50000
C     4.797210e+01  3.417127e+01  3.354500e+00    0.23611  0.56597  0.50000
C     4.921813e+01  3.489067e+01  3.354500e+00    0.24306  0.57986  0.50000
C     4.921813e+01  3.632946e+01  3.354500e+00    0.23611  0.58681  0.50000
C     5.046416e+01  3.704885e+01  3.354500e+00    0.24306  0.60069  0.50000
C     5.046416e+01  3.848764e+01  3.354500e+00    0.23611  0.60764  0.50000
C     5.171019e+01  3.920704e+01  3.354500e+00    0.24306  0.62153  0.50000
C     5.171019e+01  4.064583e+01  3.354500e+00    0.23611  0.62847  0.50000
C     5.295621e+01  4.136523e+01  3.354500e+00    0.24306  0.64236  0.50000
C     5.295621e+01  4.280402e+01  3.354500e+00    0.23611  0.64931  0.50000
C     5.420224e+01  4.352341e+01  3.354500e+00    0.24306  0.66319  0.50000
C     5.420224e+01  4.496220e+01  3.354500e+00    0.23611  0.67014  0.50000
C     5.544827e+01  4.568160e+01  3.354500e+00    0.24306  0.68403  0.50000
C     5.544827e+01  4.712039e+01  3.354500e+00    0.23611  0.69097  0.50000
C     5.669430e+01  4.783978e+01  3.354500e+00    0.24306  0.70486  0.50000
C     5.669430e+01  4.927857e+01  3.354500e+00    0.23611  0.71181  0.50000
C     5.794033e+01  4.999797e+01  3.354500e+00    0.24306  0.72569  0.50000
C     5.794033e+01  5.143676e+01  3.354500e+00    0.23611  0.73264  0.50000
C     5.918636e+01  5.215615e+01  3.354500e+00    0.24306  0.74653  0.50000
C     5.918636e+01  5.359494e+01  3.354500e+00    0.23611  0.75347  0.50000
C     6.043239e+01  5.431434e+01  3.354500e+00    0.24306  0.76736  0.50000
C     6.043239e+01  5.575313e+01  3.354500e+00    0.23611  0.77431  0.50000
C     6.167841e+01  5.647253e+01  3.354500e+00    0.24306  0.78819  0.50000
C     6.167841e+01  5.791132e+01  3.354500e+00    0.23611  0.79514  0.50000
C     6.292444e+01  5.863071e+01  3.354500e+00    0.24306  0.80903  0.50000
C     6.292444e+01  6.006950e+01  3.354500e+00    0.23611  0.81597  0.50000
C     6.417047e+01  6.078890e+01  3.354500e+00    0.24306  0.82986  0.50000
C     6.417047e+01  6.222769e+01  3.354500e+00    0.23611  0.83681  0.50000
C     6.541650e+01  6.294708e+01  3.354500e+00    0.24306  0.85069  0.50000
C     6.541650e+01  6.438587e+01  3.354500e+00    0.23611  0.85764  0.50000
C     6.666253e+01  6.510527e+01  3.354500e+00    0.24306  0.87153  0.50000
C     6.666253e+01  6.654406e+01  3.354500e+00    0.23611  0.87847  0.50000
C     6.790856e+01  6.726345e+01  3.354500e+00    0.24306  0.89236  0.50000
C     6.790856e+01  6.870224e+01  3.354500e+00    0.23611  0.89931  0.50000
C     6.915459e+01  6.942164e+01  3.354500e+00    0.24306  0.91319  0.50000
C     6.915459e+01  7.086043e+01  3.354500e+00    0.23611  0.92014  0.50000
C     7.040061e+01  7.157982e+01  3.354500e+00    0.24306  0.93403  0.50000
C     7.040061e+01  7.301861e+01  3.354500e+00    0.23611  0.94097  0.50000
C     7.164664e+01  7.373801e+01  3.354500e+00    0.24306  0.95486  0.50000
C     7.164664e+01  7.517680e+01  3.354500e+00    0.23611  0.96181  0.50000
C     7.289267e+01  7.589620e+01  3.354500e+00    0.24306  0.97569  0.50000
C     7.289267e+01  7.733499e+01  3.354500e+00    0.23611  0.98264  0.50000
C     7.413870e+01  7.805438e+01  3.354500e+00    0.24306  0.99653  0.50000
C     1.557536e+01 -2.625793e+01  3.354500e+00    0.25694  0.00347  0.50000
C     1.682139e+01 -2.553853e+01  3.354500e+00    0.26389  0.01736  0.50000
C     1.682139e+01 -2.409974e+01  3.354500e+00    0.25694  0.02431  0.50000
C     1.806741e+01 -2.338034e+01  3.354500e+00    0.26389  0.03819  0.50000
C     1.806741e+01 -2.194155e+01  3.354500e+00    0.25694  0.04514  0.50000
C     1.931344e+01 -2.122216e+01  3.354500e+00    0.26389  0.05903  0.50000
C     1.931344e+01 -1.978337e+01  3.354500e+00    0.25694  0.06597  0.50000
C     2.055947e+01 -1.906397e+01  3.354500e+00    0.26389  0.07986  0.50000
C     2.055947e+01 -1.762518e+01  3.354500e+00    0.25694  0.08681  0.50000
C     2.180550e+01 -1.690579e+01  3.354500e+00    0.26389  0.10069  0.50000
C     2.180550e+01 -1.546700e+01  3.354500e+00    0.25694  0.10764  0.50000
C     2.305153e+01 -1.474760e+01  3.354500e+00    0.26389  0.12153  0.50000
C     2.305153e+01 -1.330881e+01  3.354500e+00    0.25694  0.12847  0.50000
C     2.429756e+01 -1.258942e+01  3.354500e+00    0.26389  0.14236  0.50000
C     2.429756e+01 -1.115063e+01  3.354500e+00    0.25694  0.14931  0.50000
C     2.554359e+01 -1.043123e+01  3.354500e+00    0.26389  0.16319  0.50000
C     2.554359e+01 -8.992440e+00  3.354500e+00    0.25694  0.17014  0.50000
C     2.678961e+01 -8.273045e+00  3.354500e+00    0.26389  0.18403  0.50000
C     2.678961e+01 -6.834255e+00  3.354500e+00    0.25694  0.19097  0.50000
C     2.803564e+01 -6.114859e+00  3.354500e+00    0.26389  0.20486  0.50000
C     2.803564e+01 -4.676069e+00  3.354500e+00    0.25694  0.21181  0.50000
C     2.928167e+01 -3.956674e+00  3.354500e+00    0.26389  0.22569  0.50000
C     2.928167e+01 -2.517883e+00  3.354500e+00    0.25694  0.23264  0.50000
C     3.052770e+01 -1.798488e+00  3.354500e+00    0.26389  0.24653  0.50000
C     3.052770e+01 -3.596978e-01  3.354500e+00    0.25694  0.25347  0.50000
C     3.177373e+01  3.596978e-01  3.354500e+00    0.26389  0.26736  0.50000
C     3.177373e+01  1.798488e+00  3.354500e+00    0.25694  0.27431  0.50000
C     3.301976e+01  2.517883e+00  3.354500e+00    0.26389  0.28819  0.50000
C     3.301976e+01  3.956674e+00  3.354500e+00    0.25694  0.29514  0.50000
C     3.426579e+01  4.676069e+00  3.354500e+00    0.26389  0.30903  0.50000
C     3.426579e+01  6.114859e+00  3.354500e+00    0.25694  0.31597  0.50000
C     3.551181e+01  6.834255e+00  3.354500e+00    0.26389  0.32986  0.50000
C     3.551181e+01  8.273045e+00  3.354500e+00    0.25694  0.33681  0.50000
C     3.675784e+01  8.992440e+00  3.354500e+00    0.26389  0.35069  0.50000
C     3.675784e+01  1.043123e+01  3.354500e+00    0.25694  0.35764  0.50000
C     3.800387e+01  1.115063e+01  3.354500e+00    0.26389  0.37153  0.50000
C     3.800387e+01  1.258942e+01  3.354500e+00    0.25694  0.37847  0.50000
C     3.924990e+01  1.330881e+01  3.354500e+00    0.26389  0.39236  0.50000
C     3.924990e+01  1.474760e+01  3.354500e+00    0.25694  0.39931  0.50000
C     4.049593e+01  1.546700e+01  3.354500e+00    0.26389  0.41319  0.50000
C     4.049593e+01  1.690579e+01  3.354500e+00    0.25694  0.42014  0.50000
C     4.174196e+01  1.762518e+01  3.354500e+00    0.26389  0.43403  0.50000
C     4.174196e+01  1.906397e+01  3.354500e+00    0.25694  0.44097  0.50000
C     4.298799e+01  1.978337e+01  3.354500e+00    0.26389  0.45486  0.50000
C     4.298799e+01  2.122216e+01  3.354500e+00    0.25694  0.46181  0.50000
C     4.423401e+01  2.194155e+01  3.354500e+00    0.26389  0.47569  0.50000
C     4.423401e+01  2.338034e+01  3.354500e+00    0.25694  0.48264  0.50000
C     4.548004e+01  2.409974e+01  3.354500e+00    0.26389  0.49653  0.50000
C     4.548004e+01  2.553853e+01  3.354500e+00    0.25694  0.50347  0.50000
C     4.672607e+01  2.625793e+01  3.354500e+00    0.26389  0.51736  0.50000
C     4.672607e+01  2.769672e+01  3.354500e+00    0.25694  0.52431  0.50000
C     4.797210e+01  2.841611e+01  3.354500e+00    0.26389  0.53819  0.50000
C     4.797210e+01  2.985490e+01  3.354500e+00    0.25694  0.54514  0.50000
C     4.921813e+01  3.057430e+01  3.354500e+00    0.26389  0.55903  0.50000
C     4.921813e+01  3.201309e+01  3.354500e+00    0.25694  0.56597  0.50000
C     5.046416e+01  3.273248e+01  3.354500e+00    0.26389  0.57986  0.50000
C     5.046416e+01  3.417127e+01  3.354500e+00    0.25694  0.58681  0.50000
C     5.171019e+01  3.489067e+01  3.354500e+00    0.26389  0.60069  0.50000
C     5.171019e+01  3.632946e+01  3.354500e+00    0.25694  0.60764  0.50000
C     5.295621e+01  3.704885e+01  3.354500e+00    0.26389  0.62153  0.50000
